Date,Temperature,Humidity,WindSpeed,CloudCover,Rainfall,SolarIrradiance
2021-06-02,33.336209572080776,86.7752070538018,1.0683663118593045,0.8772459929553831,18.30546858444005,5.208636809263545
2021-06-03,31.132953626701322,60.636555846663434,4.058424081217121,0.9237148733680651,11.512471583344785,5.7534197642912295
2021-06-04,20.906277464750517,76.24789839516804,5.5944607826928925,0.9734897237123958,0.17613454751940205,5.224635692315061
2021-06-05,29.83855223620992,70.35755152306723,8.130279657783475,0.8859573000440027,6.9057065766068915,3.074817969621292
2021-06-06,33.053259332797296,86.20369669944009,7.277277648650091,0.6096969162383488,1.6037626618636502,4.5345621070083295
2021-06-07,27.924841634757268,37.95550377180366,0.5468448103353167,0.5906256240244423,13.669485666322405,2.773809194673907
2021-06-08,29.641085404926734,59.3911208519618,5.880254305973477,0.932714093074205,12.894855532037417,3.448856137391411
2021-06-09,20.883571281253726,81.13218036519521,8.421221653332957,0.6606025893750175,12.328616293171859,2.424399473098228
2021-06-10,22.952308415944756,88.63111474955014,4.196553303814758,0.5728799732926866,5.16780262564994,5.186913821831611
2021-06-11,33.24978700574644,67.37588460828651,4.742344913918776,0.09926073192791085,2.1764517224535074,4.992393623073852
2021-06-12,20.260895648034143,62.79606400282803,7.469826981330637,0.342176399383727,5.493931175478535,3.937844314606668
2021-06-13,25.67850060854164,63.171973860799774,8.310972531844765,0.012643378316703813,13.905601043254263,5.197174179561092
2021-06-14,34.551846882425856,85.84686899429525,8.827409017603895,0.7838821328575963,19.844987287884145,4.749855782737894
2021-06-15,27.68149073313124,66.00109308910555,9.578419669944669,0.6468615785625338,0.8474280661228861,4.631256927642713
2021-06-16,25.117512376606754,63.97589413942238,7.180650825468636,0.029639870134630764,10.49009639874467,4.637838881616729
2021-06-17,21.723603217894343,78.20930178345037,9.647143730662872,0.3869636208266275,19.231864878183924,5.774954790775013
2021-06-18,34.55394805079156,71.46593797771699,6.328657906235926,0.9257364248994034,9.237263984633211,3.9681373335022405
2021-06-19,29.358295289001646,53.75058578271696,1.884188412048701,0.34700673038379914,8.247501840964995,2.299285480673144
2021-06-20,21.79683468060061,55.46255543627055,8.229991442428883,0.8910870308487544,2.5250533297471534,3.057589307444766
2021-06-21,25.53873241945515,61.173771917835836,3.4643418976307783,0.8332329648938865,13.119497705929486,5.287584958763415
2021-06-22,21.89030234737855,78.48316602834228,2.7918073189206867,0.2559766924008049,1.993466417582872,3.1355297365720625
2021-06-23,21.907017277300344,77.93425552731348,5.07912594307667,0.5089317779835618,5.672383905683473,4.6054798802864525
2021-06-24,23.015877469036756,82.4347820908371,1.5571416845285704,0.6599484482255864,19.771794167733404,4.010683460623834
2021-06-25,33.51711696871062,66.34650502221218,3.1505779177123614,0.6240907820239493,19.34479303573067,4.758393389169411
2021-06-26,31.17159737883479,48.98746873178294,8.672976715272286,0.5730772052549271,1.6053326462061146,5.469624749667641
2021-06-27,20.95315086631558,78.3900616872464,7.606117239346931,0.07699251659207851,1.2249410213721057,3.466352408245081
2021-06-28,21.669432587022854,45.6329408129485,3.217506972126039,0.2886026666496857,8.068964646925867,2.2790129947750124
2021-06-29,27.697163536956452,61.012409798052076,4.238485158889249,0.9200430210372544,9.151361250059926,4.802729686640022
2021-06-30,31.380279168582867,64.38355513019741,8.008217099855582,0.4605024573058363,12.622426253406072,2.2291482216816405
2021-07-01,20.415603660041324,44.812260788951505,4.909879972063577,0.038488042217719065,11.936615824129586,5.9082548955208845
2021-07-02,32.37774174179923,67.54919808997879,9.701927051046132,0.07951240475729582,3.715221146587324,4.02269024442538
2021-07-03,34.036575515137415,66.93986013068262,3.4525125581533596,0.9676735293870603,12.868885451637864,5.218791245911175
2021-07-04,21.16981060313526,57.46555716414245,7.954676959031086,0.93515291389759,3.533479929104497,3.0038893204497366
2021-07-05,28.947643759310463,64.93809373001507,2.192078200840691,0.8568954802219301,8.325893962327338,4.962050874297926
2021-07-06,26.62231795401368,66.19655604632771,7.097706199128939,0.045941146564875135,7.7274820171998115,2.4119321988452027
2021-07-07,22.815201820087694,77.74156162844676,0.7262018016534275,0.3289969060475336,1.4743421703613513,4.019205343302857
2021-07-08,32.26706316029439,38.03635136734053,4.618744856614561,0.008486699340000348,14.52985377579938,3.994935789854136
2021-07-09,20.36408829148506,78.22352684330028,6.2799676456878615,0.4695390191947565,19.48339635311676,5.293931371194786
2021-07-10,24.062770208242778,46.05024284374469,8.363646535209295,0.4603938281388944,3.888957623815701,3.503961102689638
2021-07-11,29.624096331693792,57.206559337845704,2.8880945603436072,0.28396128943062426,18.868408369341466,3.625961312663979
2021-07-12,31.25850401652755,41.92433742449741,6.67739267206169,0.8479391617079142,13.616758846653187,4.884041336600221
2021-07-13,30.441821225773815,50.527139556638055,6.957570742120614,0.708303269927025,17.722394553606073,5.8510916053232815
2021-07-14,34.04514690376972,60.6411062790239,2.446171420047012,0.8740420247542294,18.220597528544097,2.0117385659789404
2021-07-15,28.95547777442653,54.183802544283616,4.308023203524058,0.03394706342025322,10.014286032992255,2.4813765818486755
2021-07-16,32.278907478895114,30.282281319500555,6.375232190888423,0.8941835893464195,5.1540655239505995,3.6714115218893966
2021-07-17,26.374047003063378,63.027241569914814,9.328506796475896,0.7439218661478639,16.689096764652952,5.899975178431351
2021-07-18,26.373602893765906,47.44288068113836,3.3945418809890633,0.2528327703763241,7.26238987869797,4.341826652282164
2021-07-19,30.71073141075437,36.09348826577322,7.534716972020139,0.6216958473824017,17.75682851392758,5.014062750649739
2021-07-20,24.64857460033141,49.420398194599585,4.261732811927183,0.134050961742755,11.461564801540465,4.851454096638037
2021-07-21,32.36801541365556,55.265404717684945,1.1854152684384978,0.2717178872937127,13.919635414949456,5.404042737530492
2021-07-22,34.91327923095331,47.5697901149031,8.05119954757745,0.8467219979598964,14.164727321271604,4.126531032931539
2021-07-23,33.91419050865172,55.04283967720011,4.817280651284003,0.4151661343432982,18.322398182818723,2.5006442884782905
2021-07-24,28.95366561133799,46.49594097837014,5.808521737315852,0.8623777761795545,4.584068322137373,4.6757247598584435
2021-07-25,31.226073484793464,49.08116955021946,6.869931206589651,0.7169702485604844,10.776964453797603,3.9095667117719053
2021-07-26,32.720205943208875,80.04871507698213,3.6441951321799597,0.28610612927030754,12.94765346776729,4.83475521021597
2021-07-27,32.538673262916696,40.249135832741224,2.160992082768394,0.3026673297433141,19.691580919950248,3.501958796766144
2021-07-28,33.77057601555568,49.85676492568734,5.838252749414931,0.5639482948720943,16.931182957165834,4.445216823830373
2021-07-29,24.1477688675426,31.774014295874757,5.618511705560769,0.37069559725088397,8.734871181536432,3.5380681244244707
2021-07-30,22.046098889944997,81.59699352028633,7.191809930541442,0.16963966458790036,16.289398017323563,5.825248595311457
2021-07-31,32.04528999722,44.10677504043935,1.6378731205946075,0.534825821635765,6.243171098939708,4.960022700031203
2021-08-01,31.978943626888352,75.3683595047573,7.362000847516485,0.5379085993795234,18.01847807502395,3.506374830807482
2021-08-02,33.387471856390604,41.28686369262873,6.724517068156987,0.6695258856777373,17.54664685545717,5.8267701265080944
2021-08-03,28.53270676096185,61.21015843385131,4.621979110778497,0.17126586170710123,7.250762005668429,4.610950882373908
2021-08-04,33.88033322746505,38.327148397715305,1.05667283074104,0.2164163796487648,11.544305521788532,2.5154860017501903
2021-08-05,21.600364509173836,80.20228574539428,5.405121753576035,0.06694401700092922,15.271324170653722,3.8457231376122114
2021-08-06,33.59095902071074,44.37825053195398,8.865127866329646,0.16862286994538545,13.136120273777088,4.413339917717301
2021-08-07,28.747747898758817,46.127449022415185,1.1106376647878775,0.123156647375818,7.132109763414558,3.8080327091131063
2021-08-08,28.724946740347328,86.56169297115858,9.275178815271042,0.3574118990029358,1.6227988000658633,5.326488022241783
2021-08-09,31.71856116258394,35.16649221311192,5.346478638780325,0.5443489688050099,6.44052735969896,2.8390244278524492
2021-08-10,30.281533225763248,43.48795021316371,3.8131204630299727,0.8196675976708842,7.320219595688617,4.527685855612351
2021-08-11,23.390198528890902,86.76525766474242,3.8986030809892434,0.8503721229860902,15.511184426962664,3.5937019162837474
2021-08-12,21.08656804481102,80.70417811530358,8.944051090235257,0.18831677256841706,19.164605741101724,3.2507715585976924
2021-08-13,20.372457149101052,52.709194569277244,3.7270856807479267,0.5934791650555716,5.769872746601212,4.589920581707975
2021-08-14,27.221949301406184,66.11391710539851,4.312444686058111,0.46216483616712356,3.1091760356974762,2.430872570970581
2021-08-15,32.127705857313046,82.93353181706198,3.9300874381064483,0.5678958541972865,12.791048775769989,3.9271017765878105
2021-08-16,34.47751826929642,63.331207592179524,5.352155267418376,0.6559104261695732,18.353129621238132,3.5213907508956104
2021-08-17,33.71811568164955,32.26764572789833,2.6642576571546046,0.8546830629340569,1.5636560398907817,3.2003683451128793
2021-08-18,31.61258243176718,88.59964944400446,9.057786198207907,0.8586132801057512,0.569033680170774,3.1610726032552363
2021-08-19,30.981374175813915,42.81798227854594,0.5755546385897461,0.02709954469824083,3.6528942557358723,2.340592702927668
2021-08-20,33.74662366833215,71.81573360109743,9.65182427922344,0.5949705146708147,8.191411759481419,4.373498587994487
2021-08-21,20.682492929472293,36.82202264903448,8.016181818542645,0.49712850324261293,10.516484537117579,5.5398150252976155
2021-08-22,24.147577006925687,85.39887211936163,7.820059270121996,0.6735669725453213,18.79539186507553,2.071297863478491
2021-08-23,33.41128622294859,46.09814734186894,1.5163540371919733,0.5178306395107818,11.901181256319358,4.701115988181456
2021-08-24,20.91589536137106,38.68872489978523,9.580861208885956,0.2156338817220621,1.1776735129924187,4.80913361080095
2021-08-25,31.189328844811737,61.39428054728553,9.542805704285623,0.7217962398476914,1.2715028667046102,4.600418085340966
2021-08-26,27.08991975672004,37.012059971769425,5.637441514350616,0.08214210976885505,6.3840061961024475,3.4052101623700395
2021-08-27,32.94181554259434,50.7032460140678,6.586646194355206,0.7551575333875452,10.254087322985479,3.1968917950517306
2021-08-28,27.333475744714132,65.38356961488475,1.016222777479226,0.3709787426684368,18.73547245053785,4.560207503943694
2021-08-29,32.10068577991964,76.97511182433041,2.4098872707335834,0.7914072395421226,5.2943795167124375,4.864359961002988
2021-08-30,23.07322655931325,54.5929965052531,8.384961682504112,0.339499596011818,6.603136953864272,4.49216021761214
2021-08-31,26.390692230615635,82.1399321212588,2.0403638574538583,0.7339501711922148,12.069717276585203,2.998345583130468
2021-09-01,31.801692426328636,56.59765157130954,9.43754313796728,0.05404928660245345,11.608514477279815,4.462849448897794
2021-09-02,23.46904899649707,41.21853641712701,9.90371435024992,0.4861808526948368,16.595409596169603,2.7345263628140977
2021-09-03,25.733429930876497,42.12670384298591,0.5772761038807743,0.2078060872190478,13.180917741263148,4.0459599582577725
2021-09-04,21.79805103375865,45.13194980157043,6.281898701171278,0.8404248094999249,9.581956614598967,3.5089100013956878
2021-09-05,23.004445800000276,64.23917433420698,5.906214594522629,0.02322207006658694,3.286317862350465,4.326496871249533
2021-09-06,25.467996618473023,30.404775968900125,5.476760606313047,0.20716406612595073,14.175193343264796,4.068868924122016
2021-09-07,21.350832555180364,86.5630376308104,3.7427892794528033,0.015687001419276037,10.182253741016055,5.710726726351007
2021-09-08,27.121665977217784,38.69896225629719,4.942962069153163,0.821062140460162,0.9048594587236525,4.080743925358922
2021-09-09,22.437475275393737,82.29142056187521,1.2771624525708558,0.656915944560838,2.9069383184271125,2.732946518250017
2021-09-10,21.846350548241215,57.40952618456072,8.8896936614271,0.6433352161314334,12.80225271726817,3.230546429730435
2021-09-11,29.186006238031887,59.38461795776752,5.856449161254041,0.659908308687058,15.659271425966601,5.937667574705408
2021-09-12,27.613321133794038,51.060063376178306,2.11017478273088,0.6006112177444118,15.22190166249288,2.653241153055785
2021-09-13,29.888008983921566,68.26399055872778,6.077724301478437,0.40185534925791966,14.326804017879471,4.130251887049688
2021-09-14,25.626808815912643,60.85952667142742,4.616714146788522,0.36733622611258243,16.47894876982114,4.920356545688474
2021-09-15,30.780650670420194,38.0566163124085,3.8028907178333475,0.08682173024329676,2.845873890118391,3.8761716973257037
2021-09-16,30.747910201708258,74.45489654978076,9.876664890082685,0.881813039563286,16.279893748889254,3.423464853989165
2021-09-17,25.3768483754514,58.55381668586268,8.100774308148862,0.8667478755824528,4.0048922161647305,4.522066977358865
2021-09-18,32.27654233532132,48.7779865270188,8.353333945339447,0.08071165468004626,4.467512977740149,3.136122669281351
2021-09-19,26.969824408765213,79.68905868665512,7.792095552801633,0.4219635772245218,16.626243535842587,5.90406306900781
2021-09-20,27.168091380802714,38.51344242894002,5.3457336927561245,0.25004383778868766,13.606189727252227,3.391498775816067
2021-09-21,33.49105040140045,62.66556222807837,3.2794023225445645,0.8628724101229063,13.89934010492751,5.057894764603182
2021-09-22,32.57927684044022,62.75412646043097,9.41700115004733,0.7826500354073578,19.4935134325628,5.717390315636678
2021-09-23,34.57447460692582,76.48349340197606,5.134119443227104,0.16155939213303383,14.433340866419186,5.224928497918356
2021-09-24,32.46218626565253,55.71102283163809,9.756756724610172,0.9301173845518508,12.961831197960956,3.434998415505379
2021-09-25,24.122703938105914,89.89883293902518,4.798594258690385,0.28192502212912873,18.514618802561728,3.127000431750492
2021-09-26,32.353521569289825,68.20711003109709,9.440115166730006,0.8882213921467446,17.737547792976475,2.50664375749657
2021-09-27,27.74865645036056,82.02332404353376,5.196734785984846,0.011518590947799612,16.443703957939803,2.7474671360448357
2021-09-28,26.447324082066874,30.461383075916064,1.1516046884281133,0.43403947948820887,7.168793137859584,3.1016474494856023
2021-09-29,26.34018484008976,50.61037180550315,7.003695278203202,0.11547820954515631,19.321239975027048,2.8949355826130843
2021-09-30,28.025170773607243,49.95529746591728,5.539835409745282,0.36134714244173916,17.158114225201512,4.928464211559856
2021-10-01,24.395598242995636,78.39866782224613,2.9317657146923546,0.8396586264100165,4.125433880324321,5.708649498313454
2021-10-02,22.550587669011836,36.958266985188395,0.8896456981300747,0.9984097903210037,19.948182008447418,2.887503682049861
2021-10-03,29.41946317573285,31.19687219133876,8.067501228062993,0.2936188912363421,0.9316869976517395,3.352551641131102
2021-10-04,21.31937447197704,84.72928056994044,1.8962246396238764,0.21843722805172616,14.404390213795509,2.4976136848732864
2021-10-05,27.201661446376477,71.2530636569931,7.3346898807174945,0.05489551522604719,15.147720165815443,4.221349898068249
2021-10-06,20.53350935043456,32.86142199392538,9.742854095934783,0.3081195087972506,10.334228816518207,4.7271567210847705
2021-10-07,32.941294641525495,47.15287914178503,2.4995527334643777,0.49051611834432784,11.554631741014026,4.308587182706628
2021-10-08,27.200632361725567,82.02210817688933,7.4627328909027,0.4110498637250255,3.1344127884670714,5.375347442017892
2021-10-09,21.197352798973185,61.904954426022194,9.269720963458616,0.8079255845625721,8.298551753228056,4.739285558441052
2021-10-10,34.64868582699448,79.18070492245079,2.655447814479359,0.7561451182021866,2.909701712331547,4.28346970300068
2021-10-11,33.91405732965648,68.15780806243657,4.957851977392455,0.3199733634138159,18.523943611697625,5.365918305824162
2021-10-12,30.362361084323595,79.34501683346842,1.702879037802186,0.7522305209522671,3.4744235119005173,2.067575464815156
2021-10-13,33.83718550763798,71.50492831331391,5.271155101355447,0.37915765015209457,1.998880344552556,4.469536188019984
2021-10-14,25.0970645549856,51.6117123287668,6.354690067796568,0.4041875487773696,6.682458385688925,2.814430923697926
2021-10-15,25.007587637131728,44.50874857052857,9.931813638661495,0.35305788842175934,9.73785091492553,4.156193409579912
2021-10-16,20.011886799121346,44.96187322474023,6.239399149265406,0.6876044834072346,10.694147083848769,3.937336671896375
2021-10-17,22.9182563446414,52.93675894567809,3.9536756871660934,0.09595862574325553,12.689857885814028,4.299549194151263
2021-10-18,23.881865011018466,78.86573105251685,7.30073614119621,0.9336629627438678,19.7369726662591,4.131784356042948
2021-10-19,24.984544361081177,73.11393454093088,8.569531841515584,0.22657840013165353,6.224701036482827,4.382498796409194
2021-10-20,29.87693869540051,85.03625173926628,5.374994426218326,0.7298657002937141,18.148103808508946,3.0531756341892113
2021-10-21,23.87213323867234,60.82747504790465,4.539771901017114,0.7936417687434915,12.415158599876417,4.838140127690232
2021-10-22,27.89334316333548,76.10252440744645,8.372660524184033,0.20783055532810335,6.302712018142847,4.755992599173995
2021-10-23,21.25425012517003,56.264933758832406,0.9295570234805586,0.1589354050114714,6.454682938088043,3.8466832167190153
2021-10-24,21.512882017548876,42.02305195820484,3.976355406544908,0.17923420364815557,19.044697382422328,4.36158582790488
2021-10-25,24.01364382817499,31.35846721715393,3.6080539045227997,0.9275590316961063,14.637299140504139,5.408924203015758
2021-10-26,24.15144938732142,89.33138953050815,0.5997178187724463,0.3858309942656323,3.8871096146862105,4.376830353268782
2021-10-27,30.94723401454894,34.0639484067581,7.597913183706526,0.6544578993751019,4.762615143651696,2.0673731194926037
2021-10-28,24.604169629994878,58.05705241299147,2.00155904988525,0.04506580774468405,9.171036800229732,5.5201062126971046
2021-10-29,21.979832827772604,53.821716351386755,3.4108419217584647,0.16217264872193382,11.434939891558466,4.862762707127702
2021-10-30,33.5829980860854,34.66466538359623,2.5220929909749588,0.30046076577783154,5.030909805106405,2.788958347805754
2021-10-31,32.68141313602522,73.83922983200947,9.686101058593275,0.23855469562489162,2.1168912964243702,5.1466781132048975
2021-11-01,33.26663753153812,75.57049072950616,8.77229376843882,0.1758562943941263,0.8451907229838196,3.6491420353945485
2021-11-02,20.35372220491276,46.43806217226917,6.485253205729396,0.9689755740713473,14.943733703012507,4.527504776511133
2021-11-03,29.547843897274042,37.12645310457709,0.783135683002845,0.7089815030715201,9.085956880610935,2.088132229822845
2021-11-04,24.33285333024122,43.995964661712605,3.0957419858267863,0.12688909222465594,5.417025005473393,4.196436856985686
2021-11-05,32.47758626219887,45.34653776963438,5.532083197072593,0.033487800104385235,17.305417962884206,5.766431480306185
2021-11-06,25.984055931924622,76.28736342300546,2.7859719586736884,0.5801418097236573,10.943514425059277,3.05157632860733
2021-11-07,20.828029693572457,86.6410103484346,9.415701869645583,0.8210920587578714,2.0557630843145502,2.7243527388326374
2021-11-08,21.65508464084431,85.49984991491243,4.992112471899682,0.9140913805175865,16.10653379275867,5.003670967662126
2021-11-09,23.55770170209934,80.45987421692601,8.92743595102002,0.40050313059937437,14.803408222445158,3.886298226291866
2021-11-10,28.33420235440431,38.47032723418373,1.9383822311866017,0.5472100175347564,2.6972801182438166,2.3086331730643885
2021-11-11,25.48355219985066,33.05201381817216,2.8184180805978345,0.6995178610207532,5.47886034380485,4.034216266880266
2021-11-12,26.818534542330013,62.82373466772708,0.5409824739639523,0.6081670790473439,14.447660582232382,2.9332103565297833
2021-11-13,33.469030576329075,59.92935697588855,4.868751231145435,0.5483777506131389,13.773022293809047,3.7514635911697414
2021-11-14,25.732632144957563,70.78189940788184,8.515350144216555,0.03928698441032363,17.463668653274432,3.2598584401317328
2021-11-15,28.72375959098484,48.56804252818887,8.583902129458107,0.6636734224971461,9.71642582386976,3.1659156215518736
2021-11-16,31.8842787868494,69.18704731940149,7.314797142793495,0.11181847465590289,0.985884804153816,4.432504155951568
2021-11-17,29.376689010087688,65.2231190874598,8.509350747663003,0.09270057257329278,18.1665773288459,5.822967629367062
2021-11-18,27.063328789653667,30.753108227219535,0.9564165273309363,0.6269178592372527,16.35001922374206,3.6122767556557047
2021-11-19,23.55383542221946,63.63986260004226,8.713402927127369,0.6963701865703424,6.971314053929172,4.917517060233132
2021-11-20,28.276833093707793,55.89633535417818,8.588975890745635,0.23719794834951846,0.880236028610939,2.330840971946908
2021-11-21,20.590784631300888,56.75408447205355,1.7594867448080493,0.3868164177948671,11.069633085845659,4.445085216133839
2021-11-22,24.80864299129081,68.87715284560332,5.656428518010559,0.30904561461383484,7.182208379620292,3.2777988124289736
2021-11-23,30.815112653393967,81.24931801341381,1.2001291300257415,0.5960274351200675,16.05920447743142,4.343034885344574
2021-11-24,22.76700064833237,71.25975218858287,2.8942275391483703,0.9363191060781257,0.7793468234235834,5.380484407300932
2021-11-25,29.717848106838396,58.348995541850414,1.4735521634793236,0.724914641190646,10.182040202884552,2.3592658846643353
2021-11-26,20.11941063439895,60.799166974490966,7.135451579276569,0.9146576243719071,13.815854187807169,4.933974283062739
2021-11-27,28.792596552065373,32.064349400552736,1.9411318344834674,0.5107012554378635,2.2387418631365597,5.78915771481136
2021-11-28,24.89198505005966,88.5541062160587,8.09369169139524,0.8819845451694213,8.721035042010712,3.3766234560896082
2021-11-29,29.649327042175166,46.417370701898804,8.912573165348666,0.7944354980600136,2.7256937265155012,3.298392634769765
2021-11-30,25.550905135908586,75.22050617498721,2.528435942297273,0.3411987797200222,19.544759974822902,4.747720738311438
2021-12-01,26.858873580989098,85.79595934112126,8.708911336852923,0.7112584806352392,4.466947764282645,2.211326367478646
2021-12-02,24.18761595664046,70.65981565736132,9.676706089928402,0.8489630546062547,9.18024361329157,5.012417475551012
2021-12-03,27.03177498973688,76.71740753820308,9.75240577806876,0.24866131355839516,9.999751992359956,5.858767723597429
2021-12-04,30.14872380419346,40.75178273848021,2.6546060633273645,0.8614008763982408,9.047853226950693,2.387960098485771
2021-12-05,29.38947608397858,30.5823703017301,5.580387483384729,0.8078005305711145,2.988909185347326,2.9187214241856805
2021-12-06,22.400554102509048,36.723619951503,7.830976871362628,0.7615076971035166,18.07249862835127,5.764789401633736
2021-12-07,33.81854407853577,33.69390579062952,1.6536900238917105,0.9773763223302714,12.597143979192476,4.565394169658106
2021-12-08,22.418535607281534,87.00617398099524,6.761480658038296,0.6143524765319652,14.261702521490939,3.799222626680977
2021-12-09,31.376760136886205,59.24485954105916,7.088506952119759,0.4447063541050983,16.68191910550313,4.20825805395128
2021-12-10,21.2498335818707,33.61004673430911,8.749752542735786,0.1376792850923625,18.42866968867587,4.086482386494252
2021-12-11,21.973041145972566,69.48395943142401,7.677509796377251,0.10898481583422093,16.287009113794067,3.7930370046022674
2021-12-12,20.994778770138055,59.97406190680344,2.4208836911450304,0.3433655365436692,5.779941345338586,4.836627805818992
2021-12-13,31.574663935958085,32.28867164780713,9.78398301028007,0.4668671118280282,10.633136253681192,2.281243787095832
2021-12-14,34.68653162186888,53.70415820279024,7.710948774604469,0.4464377049489652,5.710194455992035,2.821623585159443
2021-12-15,28.50998838674991,73.7909953982275,7.000540717883816,0.38403633229334344,0.9875272046166739,5.980821217029165
2021-12-16,34.26800185349934,39.653098171725844,1.21341350948259,0.019374125654863517,8.31333021625615,4.785509312291641
2021-12-17,34.04784432128393,45.9590093469365,3.6028775262825077,0.6322765754806194,12.119953964122008,2.22877877031817
2021-12-18,27.339426191065133,35.715395974688114,5.06161126252136,0.9838658403569701,12.854662882208759,3.581114546363717
2021-12-19,32.361585273053635,48.83347601163093,3.4853681680342166,0.8605614785947149,12.563041041344515,5.790714553499942
2021-12-20,23.73283033019758,60.16064190840429,4.526586690624244,0.5769318687601377,15.598470822334399,4.449212336521812
2021-12-21,24.004030605415274,73.26340404495306,9.241358891553801,0.40731806428111417,8.46722673626868,5.592946522673859
2021-12-22,22.135360024620297,75.38655244140467,4.649845083556807,0.12078735052946943,8.13706292008333,5.721859641017696
2021-12-23,34.2216954070714,34.76130506007442,6.9744722010583144,0.4158972501916023,6.500690588470124,2.4296039805413616
2021-12-24,24.84311126077933,30.386617202362643,9.510012525132025,0.6522864725247869,14.059838219195079,5.675633217951255
2021-12-25,24.322986609314757,42.10131947644724,4.5683718613867965,0.9638327691827011,8.965681486416452,3.922029159743584
2021-12-26,27.113125222119077,39.433703760780766,5.446806043015995,0.3273016502348479,17.045827682146733,5.474980783293409
2021-12-27,32.8471430746759,71.41217491911509,4.975598058398029,0.34793896195127083,2.783801327213864,4.15539368256705
2021-12-28,34.11673126236056,54.71532955244287,8.540779349021893,0.5010373617997789,11.498584015708943,4.291637422662169
2021-12-29,33.87750498700999,82.6340527618159,2.1775926077958356,0.45404039739214996,18.10363470687576,3.344493750518966
2021-12-30,33.50593229165313,59.6624119220138,1.5672837735265,0.48888586638981857,18.91077994471483,5.501545453792269
2021-12-31,31.82494957264374,84.43647043402032,5.77509261067278,0.19757970619665366,13.207611420609203,4.056242598742686
2022-01-01,23.858443693071152,70.1396569733215,6.55434729314822,0.6759931506866897,12.097168153825786,3.454596528207407
2022-01-02,23.045514888901657,58.16748767774767,6.417724061355642,0.31071330696099475,13.287663117864579,2.686313465875876
2022-01-03,28.810617098697104,35.163231401197066,6.112693482165105,0.7883970880651315,7.707286291945126,2.7814685178380483
2022-01-04,21.681892565931125,45.33304719240846,5.301768239955191,0.3296089917292959,2.351301217763786,5.298589576903238
2022-01-05,31.78036376440604,62.59878604687166,7.643973895257554,0.476288267106708,5.242758582077746,4.787263030998597
2022-01-06,25.684697062664547,84.21253508628479,3.913976223251049,0.9954061528228983,19.972606780935966,3.0392344519881234
2022-01-07,28.369886822978145,58.342691907451496,7.868642916065192,0.36786689078265555,10.894221978558363,4.106348266982927
2022-01-08,29.402850958452206,79.65634778382994,3.102787491760045,0.5456360169468352,2.2740266170740098,5.453547397711523
2022-01-09,34.82530539919328,62.01337106309362,9.818434218557561,0.09367850390142018,4.994785518131977,5.55718070279536
2022-01-10,33.976066138506965,37.236172022153106,7.970770247300098,0.9199148889637883,0.6159563023048431,5.485023827285618
2022-01-11,24.30910117523685,75.02424942443625,7.71604788507745,0.9519988155227045,15.084340948496376,3.528219676808124
2022-01-12,34.46368350773448,80.74195731908955,8.517886125132177,0.5481703730128655,14.752544645795517,3.634334337049073
2022-01-13,23.669909179508007,41.73193543855666,4.691346096542198,0.09415336886867531,1.117609739894223,5.123872348590604
2022-01-14,20.904542812243022,82.72250925287989,9.967536474337404,0.5015490248555894,7.788548961909443,4.933929453523675
2022-01-15,29.00293137943401,77.55127562816594,4.74992125867531,0.08451622789029134,12.0936254709023,3.4751723161971433
2022-01-16,23.150307568482404,84.53862659017051,5.9951927618340966,0.5275197957015679,1.6230124057642858,3.457446054575894
2022-01-17,23.35047743057107,57.09113592842108,3.316800782312812,0.3876857263408129,14.432750792852904,3.5357463222451146
2022-01-18,24.821186009052933,85.72834815898601,5.481877077310741,0.23912681423825144,10.928315852098486,2.3236467819627893
2022-01-19,21.046678344443333,62.938441504205805,6.738481479855993,0.017941605341158073,2.1093003213920314,2.0028455506645515
2022-01-20,32.96285980573124,38.258258814838506,5.977087964614161,0.39776390976856746,0.970455059518367,5.140873866704153
2022-01-21,22.253129376446577,47.600888299778305,9.940577821221682,0.11566105571103669,15.830840786163485,3.2076679856691808
2022-01-22,31.358084438065852,65.17620087790891,4.416883478432494,0.43055387761870767,2.8977862164921997,3.040065050810634
2022-01-23,32.79081495001276,47.49949567753904,7.297186993903594,0.5854680574975931,6.537466430393377,3.404677223118358
2022-01-24,26.203216060284515,84.00385631803637,8.613765130875072,0.5543812320092975,3.4964681024048927,4.4853169521755785
2022-01-25,32.99696665791126,69.19082811494016,9.111391319511576,0.8194452038072768,3.1777690943508397,2.5224163696594646
2022-01-26,20.303156080803923,78.85533483262077,7.479783511037712,0.04384294863568894,10.869338069547661,5.909924437852574
2022-01-27,24.017889410238034,49.601713046053845,2.8305447736219307,0.5386301703399501,15.637610956808611,3.4990967950148577
2022-01-28,20.42789770623237,54.52021609043001,5.892487654439545,0.042809918398225455,12.019210631061322,2.5402474015886183
2022-01-29,22.744559476606362,32.16451028785612,7.07857154773329,0.849314155611995,1.61737866732367,3.056464514146364
2022-01-30,31.65618052780119,82.3400981153649,2.636841698291952,0.17840806061539682,7.043151828872009,2.8777225320856457
2022-01-31,31.591596869825054,78.45091032539867,4.0498470661506545,0.48919369852945316,15.64223756897869,4.318045334808309
2022-02-01,26.016563166671098,88.3844794406944,3.4977371248873643,0.5770412089889261,0.3015390002605889,5.74665259751119
2022-02-02,24.97359737150597,38.43183997377782,5.120411465407152,0.5494136286182288,4.067217501514824,4.054952804078766
